"rowname"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"
"P0A9T0"	27.0957715706183	27.1077117918629	27.206100477595	27.1411681466359	27.4245913773125	27.1905773543181	26.9711456723848	27.3588897951053	27.032840443026	27.2344724768903	27.1852458984251	28.1937480001975	28.1246306160397	28.3374460872651
"P0AFL6"	21.3223132845992	21.2462128960246	21.3547648394449	21.3049161008679	21.4069855452803	21.3140034229427	21.3596734315153	21.267777677908	21.2560162936279	21.345893562012	21.3933485570028	21.3580211976587	21.6235046675793	21.5305101657661
"P33218"	22.3037684872859	22.3186084530579	22.4094246038779	22.2507876264421	22.5376933222389	22.3210307543703	22.0468149370691	22.500113919474	22.3305864968672	22.1890710687135	22.2215475917929	21.9405681055179	21.1650455991502	21.5746535767908
"P00960"	24.3689428078652	24.3413260731574	24.3916230354422	24.2746067869311	24.37267353084	24.2351155454417	24.3115221667518	24.2479243272352	24.2280700277799	24.3921997490881	24.4406943137608	24.4385956818768	24.3575984475757	24.5397568464984
"P00363"	24.1015576891212	24.1061188027433	24.1478992595681	23.3148443090877	24.7565909333689	24.0441019068782	23.4445539041379	24.4880225097679	23.8045844239335	23.9575009806125	23.9534391217595	23.6624367301357	23.9218427526428	23.9764522475639
"P0ACD4"	26.8144805706565	26.4116413838602	26.2654162471091	26.2771778414975	26.1456894881011	26.382111764865	26.4295401270372	25.6118619787898	26.5460767164627	26.2187065264911	26.1101338348373	26.1126174355536	25.9087110867531	25.8421045738859
"P39298"	20.6679916081482	20.6013210365799	20.7368610249249	20.7977169302569	20.9266043809757	20.631617597143	20.7359278216557	20.7659480929695	20.6439530471523	20.6937387646505	20.8609051033311	21.1215448996442	20.9344582769164	20.9048492084773
"P0A6L0"	24.0586735344636	23.8479114477556	23.8667454080118	23.8228613689933	24.0775475733224	23.9422231065408	23.9017504043962	23.5089611406939	23.8884615936475	23.861018732681	23.8370061204364	23.7896988010473	23.9637223220971	23.9803365984083
"P25526"	24.1671884185409	24.3249710402382	24.5546862710713	24.5003972208128	24.1180691269687	24.3394311367276	24.5006768199436	24.4675965952975	24.569706138613	24.4372372357789	24.5143232603936	23.1644671977068	23.3548240138023	23.3115221667518
"P0A877"	25.0653005859571	25.0885152339385	25.2093636715643	25.2220777570482	25.2960184373692	25.1607142336404	25.146322861778	25.1134105702285	25.1577109842288	25.0523061832916	25.188333938711	25.3977388614929	25.0525590960187	25.1792796622797
"P21517"	19.8506889410929	19.9756129020302	20.2788827207543	20.03168505115	19.9533893862722	19.9766480246109	20.1435775294377	20.3966653994549	20.0578278285039	19.9841792211156	20.277532599667	20.5565771518726	20.6841887251889	20.6175714910139
"P05194"	23.0015422037617	22.8832645249142	22.8633877589426	22.7724064020648	22.9013342717522	22.8784715695753	22.7961093380811	23.0338000432624	22.9020854328355	22.7932182958195	22.8190178041343	22.656393438061	22.6651788842429	22.690549649567
"P41407"	24.6350901412822	24.4771169146954	24.4397056107877	24.4095178335198	24.650138432709	24.5117261163647	24.2276221124001	24.2524358934755	24.3122287623713	24.4875625967374	24.4487371589264	24.1463306315076	24.3620345024469	24.3236042955713
"P02413"	27.4410031445358	27.5610126228174	27.7082910987499	27.4039669819078	27.8924161710634	27.6049412528179	27.3303892029461	27.8844320982944	27.439196735106	27.6200077279928	27.5117592880418	28.2217763831032	28.0730575611557	28.2767608891478
"P0A8X0"	23.8783742755147	23.6018990689241	23.5553652139405	23.9213797087206	23.5908880733577	23.8071127501607	23.9527017951112	22.9728220667877	23.8685362295122	23.6418405215231	23.6011623205125	23.8545560675946	23.0995414062946	23.3931364173427
"P30958"	22.6681712800531	22.8449328990468	22.8640304336408	22.7784850538831	22.9590305233678	22.7791987442821	22.7899415262677	23.1578535873957	22.8124695522969	22.8482286441188	22.8876084893517	22.6561359000776	22.9733477306768	22.8493421007892
"P45527"	20.0184881760615	19.8650989080529	19.234118082086	19.0536289652409	20.5287516908679	20.1291446379816	19.3488318718679	20.0366029221954	19.5760561750857	19.7867322666486	19.5316670164181	20.9191150092759	20.6212076737539	21.0166124452535
"P0ACM9"	19.2276417942262	19.2250473545995	19.3295730016631	19.0044948086598	19.217732921701	19.1920110105748	19.2965286563174	18.7466192864003	18.9775454621133	19.1954899598883	19.1890185691465	18.7123590667239	18.8662133886343	18.7998412707409
"P00448"	26.929662502449	26.9072102186207	26.9895386379615	27.4787253135578	26.3372818902398	27.235175818425	27.3629909550805	26.3670071471265	27.3727449256183	27.1349753067843	27.1765602504812	26.2893158523713	26.5546891982349	26.2972243668758
"P08200"	29.2455739401485	29.201111395446	29.5287719565111	28.947532717055	29.4331709240607	29.2940494167639	29.1438387747348	29.4172308618201	29.2557041013548	29.3368674861587	29.3708592503662	28.6544239049812	28.723760191767	28.8796846216082
"P37757"	22.8228555354717	22.7764121480696	23.0410344432941	22.7969430546772	22.975257781832	22.8928399778531	22.8663266006784	22.9032758110195	22.9028674766328	22.9048914606803	22.9117255163357	22.9989026774435	22.766231249576	22.9997217052312
"P09831"	24.8451186402543	25.0421030348554	25.1905509814625	24.8406696030922	25.0466226266263	24.9782953447448	24.8920339434267	25.4485166264596	25.0273917440129	25.1776649764528	25.2329550147093	25.9957875043167	26.4808665463747	26.4074640917509
"P00490"	22.9026430274364	22.9153921676471	23.1482205401755	23.2126718168342	23.0725156932626	23.0211582416167	23.189144987279	23.2225458217053	23.1186141548193	23.1146929750863	23.23401777138	23.7221842372555	23.8914870660134	23.9680015688665
"P28304"	23.5266783231748	23.5284440949821	23.8075549977133	23.8551551519859	23.8178650765641	23.6151527472743	23.9247447394344	23.5338947905103	23.5831599141218	23.723163875916	23.8087042072947	23.3358722601041	23.6554110549459	23.6103053134694
"P00582"	22.8211414032388	22.9517240342116	23.0490525109854	22.9576054801579	23.0239925307656	22.9095133533154	22.9200333135366	23.1477160820783	22.9521756643234	23.0069437447539	23.0989168619345	22.7251253214738	23.0014700464176	22.9306359262612
"P11446"	23.3786187247814	23.5939563885839	23.7705203362761	23.2382857725399	24.0227775498074	23.5292308375132	23.1833573337091	23.8249404886357	23.4462968235354	23.5369562260865	23.476647331648	23.829951079736	23.765005185418	23.7238929621817
"P08312"	24.4291937077505	24.4647954986446	24.5356636213348	24.4131839699693	24.5045309768374	24.3807799571539	24.2316849705495	24.4860591916125	24.3849215230998	24.3569405900106	24.390750973658	24.7762253801212	24.4659601704182	24.6026297783201
"P0AFT2"	21.9865003764787	22.1804737468036	22.1117291638337	22.2794637914427	22.0039625369409	21.9338570317148	21.8246550300548	21.8983386280408	22.1600086469651	21.9699555833202	22.0185187384328	22.1249145366076	22.1637104765244	22.2519174918719
"P37440"	23.869628481289	23.8525763697764	23.859701977154	23.2527621454848	24.1902909946567	23.6720104736614	23.200139201018	23.9119960858712	23.4960442963854	23.621806853461	23.684017460011	21.5165791590785	21.2693595711308	21.5520611429006
"P76536"	23.5568975135536	23.5814254153307	23.7497237864954	23.4658418776866	23.9896079300074	23.7108282896966	23.5043854949845	23.7741150304979	23.6424466195201	23.7131486049036	23.7076304342995	24.2128068638862	24.1275460279668	24.3327211527726
"P31992"	24.178888504304	23.7059972163251	24.189371245062	24.2547584704126	24.0921177126357	24.3321748067151	24.2674805225359	22.591997526257	24.2671947384851	23.9813735650595	24.1349106987244	24.3177863165477	23.6056110860757	23.7955169283339
"P0A9K3"	24.0302576134155	24.0359303922051	24.044860669325	24.0674973848506	24.1345190728076	24.0826724032172	23.9748780738971	23.8748804417756	24.0883858297415	23.9826621988075	23.9514305766763	24.1665756335335	23.8829139053546	24.0785007049713
"P76177"	26.7659511270849	26.5440257569888	26.4151199626031	26.459355193777	26.4163850202724	26.5708484935569	26.5201677846863	26.1745958951541	26.572332637718	26.5021939158388	26.3916033706855	26.1052237215357	26.0009012514913	26.1592884696697
"P0AAZ4"	21.7183781834158	21.7675088081383	21.8599502632937	21.6770855915002	21.9744439995648	21.7754840947196	21.6021823335459	21.8761909184439	21.6645193327771	21.7999985341975	21.7708751694042	21.9058372186993	22.0237658570921	21.9397076148409
"P37749"	23.185261402348	23.1127442868796	23.1495995266179	23.1134995967249	23.2572859714114	23.2086442811502	23.1933641301675	22.9783704163232	23.1666384559702	23.2544917805141	23.2324829962809	23.0716797015673	23.4377261697927	23.3852310033892
"P15770"	21.7787838043435	21.7985081895064	21.9268106588867	21.5661618377699	22.1288206534969	21.6956726411657	21.5273109087986	22.0708972588384	21.8592678475765	21.7224531830427	21.7199327172785	22.3764264281841	21.9764942020249	22.2678862386437
"P0ADE8"	25.1813893263584	24.9609463588037	25.0836951882437	24.5661734536253	25.0454315625336	24.9498956218137	24.8580235038683	24.9949593360042	25.0097343244231	24.856794230122	24.8842562421784	24.884833808339	24.5848235320463	24.6765422977422
"P25665"	28.3539319382605	28.5555268547483	28.8087115710707	28.4269999171797	28.9020253819495	28.6422648168557	28.5162267194595	28.8934985997527	28.58914426914	28.6544375631152	28.6823157461454	29.1650037035204	29.3849853176871	29.3889556049769
"P75838"	21.9815408041569	21.95185740427	22.1006276939529	21.9782272531906	22.0991898323186	22.0326370131804	22.1878727580353	22.0225540714449	22.0838461093948	22.0397216411463	22.139124128154	22.8656887235238	23.2775893528797	23.0837454970483
"P04968"	24.1539249228337	24.196097494086	23.8861278347386	23.5846285864287	24.0716355163177	23.8482267335061	23.477475177902	24.2177695980975	23.7048159328978	23.8943211653816	23.8111273143545	22.6063636414983	22.8024934883584	22.9930838487658
"P0AFS3"	21.6369184026791	21.7316919221507	21.9976301975836	21.9296810112981	22.1826362194753	21.8365612540186	21.8584902585409	22.5087677564182	21.9659498187855	21.7687408227151	21.9567533224171	21.5306720854706	21.4616692841266	21.4443870797195
"P0AB83"	21.3995314070861	21.2506488607329	21.3510427403564	21.4857497253131	21.1815720692748	21.3667490849892	21.3223297904317	21.3349181056976	21.3516035547623	21.3256052094124	21.5061981210167	21.7064968611979	21.6862850752754	21.7552527216033
"P0A7V8"	27.4977368004725	27.6718485519971	27.8963599381959	27.4616939485929	28.0224272913407	27.7675052721563	27.6231795009966	27.9544634246446	27.6632745301861	27.807717121188	27.6823894259975	28.4204851993172	28.3645238021294	28.3968900829047
"P06709"	23.1907913333782	23.2649350521102	23.2504638190225	23.2993030588753	23.3369074851717	23.1412652230077	23.1248388299193	23.1970384717458	23.2417428868258	23.2489638163734	23.331682918301	23.193285914933	23.3024303094095	23.0442353445771
"P04825"	24.8010057201264	24.8342740939893	24.9949679652082	24.9367125143682	24.8820509810944	24.8437058319796	24.9676762285968	25.0502895883247	24.9228545764243	24.9366136787153	24.9699915812356	24.4944825682363	24.8833847976334	24.863057804398
"P0ACF0"	30.2328932768916	29.9095353269437	29.7278580721866	30.0943501031279	29.6304277402862	29.9489755347721	30.1103081049397	29.1353717019948	30.1022698123568	29.8265727192156	29.6845830261058	29.4698370560045	29.1585442424413	29.2033513825297
"P76187"	22.3704202904256	22.3773614741215	22.5371008309079	22.6755918486367	22.6618367999892	22.4147755459213	22.7830337903451	22.5679356566931	22.3704123080994	22.4794822764454	22.6067137962172	22.3270372411477	22.5067913339487	22.5153668264043
"P0A910"	31.2095126472955	31.4454441770108	31.4037262946701	31.0895533330196	31.3671554952884	31.2698926944182	31.098591488035	31.895620580365	31.427723293967	31.2532035870147	31.1590220650354	30.8168531210361	30.9158659676874	30.4959657928014
"P77307"	21.1434031449839	21.1118946871711	20.9688242644113	20.9680156359802	21.0529620063489	20.9098813674491	20.8984936323302	20.6419353100062	21.2425542678502	21.0830962164192	21.0513762442357	21.0868774149433	20.8853105919485	21.0296511983788
"P75876"	22.3975665345515	22.3642420809238	22.4994230632676	22.2991996321613	22.5577927459694	22.4314884225222	22.3220766802459	22.4428923824902	22.2871571732714	22.4159387507702	22.4361915039194	22.6993292884192	22.80285434674	22.8208123526502
"P15038"	21.2111765505055	21.2992918779664	21.2801636000306	21.3344980777596	21.3761720332193	21.1515021930201	21.2510015307642	21.4897529214662	21.2271270408502	21.3376044814005	21.4000580494556	21.0643099060416	21.2808828874023	21.2764481845316
"P0AG20"	22.1911544223979	22.2454499958072	22.2081337204101	22.1309833652012	22.3084256937716	22.1107547377772	22.1201942051403	22.3314724481413	22.0477236941176	22.1696277848082	22.2353902237174	21.7848975892821	21.9597451702045	21.9035884213956
"P0A6R3"	23.2955525982314	23.5555641539014	23.4503177047878	23.5125340820457	23.6521316049048	23.3061907755154	23.3370436437117	23.1777774931397	23.433007714483	23.3251495142956	23.0590483275653	24.6270557917707	24.1691016958196	24.0991512984541
"P10443"	20.5192695898523	20.6505241402026	20.7195609516377	20.6486033473215	20.7374058025854	20.6359979214007	20.6662933614744	21.0374879700709	20.5817173246281	20.7304817465232	20.793960446392	20.5981343038867	20.9604488574869	20.8210187481837
"P33599"	24.8042052849972	24.8066851152899	25.080799477416	24.4965563702841	25.0670418753412	24.7879418051429	24.7652682902821	25.1735116899303	24.8629490635892	24.8623910470329	24.9104963457056	24.4032307790826	24.4821122089439	24.5200073802164
"P16703"	23.8910419958137	23.9484303304305	23.8837064079739	23.5734151285744	24.0451940650642	23.936060972777	23.6116003062364	23.9433146543116	23.8009761070449	23.7959231217673	23.7801965169293	23.9526573658069	24.0742434005113	24.0215581561451
"P67699"	21.7018352246113	21.3892521568539	21.038888186413	21.3013309600708	20.5929168580663	21.3371362241793	20.9107451909676	19.1647498302481	21.308014550823	21.0411364072152	21.2065219618785	19.5999092110437	20.2965331372656	19.4620528781301
"P0AFH8"	29.1198681052715	28.8216169580162	28.6704613532335	29.4218498751458	28.5361996295622	29.0873987408807	29.5317807025029	28.1042610894587	29.1929136764018	29.1378332745213	28.9929559643642	28.2186483326881	28.1908269306884	28.2074695722637
"P0AAH0"	21.3668237743854	21.6182170001842	21.7620672973179	21.7349733480668	21.6222672478714	21.6624693278884	21.8154513145892	21.6684894392509	21.7060288445482	21.6404223596837	21.8080206852426	21.8353125844159	21.962374285911	21.8310381238111
"P45578"	25.7992179753419	25.4571144345063	25.4286443748701	25.5310589523528	25.5519145105629	25.7703060836828	25.6806576244817	25.2913181296465	25.8859021619008	25.6006803968922	25.4714749061006	26.370518402911	25.5774776954931	25.9350471282793
"P76558"	26.4029202586401	26.5657363426159	26.6963870944392	26.3907542530731	26.7096062624652	26.5476821497612	26.3487206587223	26.8850782727439	26.4956418250611	26.6703904386347	26.7773847579332	24.6987731171389	24.9933663639804	25.0591482009258
"P75797"	24.6664894984183	24.7762103171362	24.7322303725691	24.693598404599	24.8021897452305	24.7537276436757	24.6664786628189	24.7532124637555	24.6841833734598	24.7103816470827	24.6946401461397	24.4922896369003	24.6294313315779	24.6042201986526
"P0A705"	25.2668302816972	25.3275499030633	25.4529051778323	25.2851918025893	25.5207028369748	25.390901819037	25.1536195983195	25.5755719064887	25.3491173269627	25.4096408356346	25.41399740333	25.5203161804162	25.7446186098133	25.7932857798315
"P66817"	21.4264654245011	21.5695357937756	21.4179070977272	21.416758362838	21.3808710939639	21.3646508676103	21.2971323387033	21.4052775655111	21.4533580584111	21.5791409677831	21.5261171188745	21.71516351462	21.3381378916315	21.4948194588626
"P09372"	26.8857299753765	26.539208104562	26.5071168920623	26.7773471304267	26.6492586996418	26.6858147311611	26.5092602309424	26.0610370637082	26.6607270326362	26.5234573868157	26.4452345879225	26.0633823255843	25.942892001211	26.4258961687993
"P0ADA1"	24.353202565734	24.0070755295329	23.8374104254481	23.6966258743646	23.8121267635385	24.074259736021	23.9721191301453	23.4743095005583	24.0374309947043	23.869129537815	23.7202125226028	23.511581358302	23.4309935425354	23.4890031678221
"P00370"	25.5530138899978	25.3872114217065	25.3478036845278	25.5171320677799	25.997606080228	25.4565505672655	25.2552124506196	25.7164886542729	25.2029456866165	25.4544152731751	25.3684999339578	25.5093840784463	25.9714263762474	25.9293035644007
"P04816"	25.8361754957982	25.6604414325876	25.7922880842587	25.5782928694061	25.7178852512644	25.9150570232794	25.7871447277823	25.5403837246722	25.9345253164293	25.7877749535161	25.8206648396366	25.9538720145226	25.7790268693903	25.9871134863596
"P68066"	28.4767531556425	27.9366541123008	28.2572473001679	28.0956709818059	29.3531579669856	28.094694906196	28.0860626683716	27.9913942989147	27.8663857976059	28.5194510732842	28.1900922050226	28.629821780736	28.1190047766604	28.2519900648692
