"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"
"P0A8V2"	20.6199638051959	20.5322855270427	20.577758881713	20.7608011487467	20.6790676848928	20.698299407969	20.7183405529649	20.7131968614332	20.7097603211922	20.6735920320464	20.9827109353295	20.6076824912299	21.1217851717756
"P37645"	16.4420395850524	16.4338510973794	16.7059698046375	16.6887693673722	16.4536837932665	16.8466411993569	16.8175832886776	16.6675273882258	16.5021915966135	15.9187072039021	16.035746322627	16.1287153271416	16.0192214943394
"P31120"	17.8861014072497	17.8520783528386	17.8137937145571	17.9378967575348	18.0349762371072	17.9538383645415	17.8340944760029	17.7057741122294	18.0306779115939	17.572537404949	17.851090192978	17.2179766247845	17.845943272177
"P0A894"	17.4120487868619	17.7955450683464	17.583104809815	17.3884630119427	17.5856007591153	17.6148464129349	17.7664059699251	17.3937842621195	17.4518228393943	17.3805878905909	17.6180484784271	17.4264531393971	17.5740982549999
"P0A7A7"	18.8085808830069	18.9590482169194	18.8647000229065	18.7670755353095	18.7662927276672	18.9476768854418	18.8839886202462	18.9242035990074	18.8196146759245	18.9283304157144	18.9661449133456	18.6295593994314	18.9070960429197
"P31142"	19.8344170392628	20.325347182866	20.2051441349396	20.2252921792291	20.1754813281973	20.1221455049597	20.4208751466751	19.5704005202412	20.1249366169767	18.3860140212166	19.2699964072061	18.3141318004217	19.0666831116673
"P77338"	15.0544220195173	15.1116940195118	15.0157504225766	15.3323862671816	15.047256005388	15.0901413725426	15.2089011305663	15.1831623654303	15.3174903430847	14.8773847965313	15.0195646678797	14.9473447169581	15.492372723609
"P00864"	19.7080634010921	19.5342800817586	19.6602466481276	19.5921759635051	19.7115359088319	19.8069932217744	19.7137087009005	19.9379168667246	19.6727464484262	20.7788439479617	20.8465080682584	20.5973979033231	21.0362407006067
"P0A8A0"	20.0731583085655	19.7058534045935	19.1048546585464	20.0644480665487	20.0511903504592	19.6136312150725	19.5801444536775	19.3876240065061	20.1032493838492	18.8958237566831	20.0787059124714	19.4319056224065	20.4116682114896
"P29745"	18.4363658875743	18.4672950850799	18.5426805013047	18.2668780236304	18.5419209066659	18.4438379394837	18.4282824674023	18.2518799402312	18.6387116537266	18.5635947640661	18.5437568533759	18.136775884941	18.9022602794181
"P0A887"	18.9347965921784	19.0875975074973	19.1128467141683	18.9616899050101	19.1497322368729	19.0652215209744	19.2049125786031	19.0386939792034	19.0276333710626	18.8393545121271	18.7289236017769	18.3717511247424	18.7370393384421
"P24215"	17.2747148350196	17.5185993732224	17.5439380547377	17.5778418442252	17.630480441527	17.6672571018628	17.8040301581049	17.5332384658158	17.3339240236692	16.6424889266722	16.9257862167302	16.5259458961638	16.6228096989289
"P37615"	15.3121526329377	15.7166506869983	15.7023593966433	15.4321177462487	15.5606612249279	15.4243959572467	15.6351172501132	15.7642936714897	15.6089680218541	15.386003913674	15.4632912703001	16.0699573738481	15.6293680049387
"P0AC23"	14.6766513171668	14.680392491488	15.3457725271975	15.0000660398264	16.1889596708066	14.8597968237125	15.779596253045	13.9231138883391	14.9150810833112	13.3651331403786	14.189253173094	12.7103888869483	14.7051193619159
"P0A6V8"	18.0426319412465	18.4652076632691	18.2105239089506	18.2397523443806	18.1799430971077	18.1796612998549	18.0586576820365	18.1656283686857	18.3191958005638	18.623935058672	18.3058524564109	18.2363879761447	18.6150871738404
"P22255"	17.5455753847037	17.5937704223506	17.4731349503871	17.7119425067357	17.6663973932296	17.7435393187595	17.7473013745163	17.0532471259124	17.6001960432198	16.5757165002441	17.4190466864379	16.8816636634979	17.3979169110435
"P39180"	20.4963369322973	20.9399694017391	20.4222311114396	21.265358655271	15.2940175854857	20.7676461995843	19.3368094430654	14.5280877740475	19.2789802435929	14.1507944711142	20.6834350062815	19.9185211644503	15.1936370079642
"P76342"	15.4705572006371	15.6688849842662	15.8028722492757	15.5969555186341	15.684121249136	15.7659542421033	15.7673516809414	15.8131899658715	15.6778655111688	15.5866257832696	15.8328059731489	15.3564416534297	15.558328030529
"P76223"	16.1127367795003	15.7417197729639	15.6720799864536	15.9277663901109	15.9729057652987	15.9084606442679	15.9901083969107	15.0843848826997	16.0642143701821	15.8293957135723	16.4743967486657	15.415045204081	16.7539740488658
"P39838"	17.2039501474172	17.3643227787134	17.3584451653739	17.4202563211592	17.2921598382514	17.2586580395684	17.2696928609138	17.4469298154423	17.261645034461	17.36291125262	17.5364900731992	17.288676859396	17.6477535236479
"P0ABM9"	14.723463637466	14.8555255089281	14.736058341251	14.9835592440142	14.8993994100441	14.7226421239575	14.6000232245855	14.5380979724533	14.9380587721816	14.8360207589864	15.0628851602839	14.6189245766818	14.9285692647062
"P60906"	19.3304573869466	19.4198182542988	19.5180133987609	19.3944752551667	19.4560114294288	19.343428643062	19.4893717228793	19.3081923567472	19.4298500778372	19.33844043263	19.7358005949896	19.3502788193275	19.6464567537774
"P0A7B1"	16.9313261761957	17.2904328997551	17.2605152990245	17.0610547034318	17.0036606461242	17.099686826917	17.1999502607492	17.2763516263921	17.1149928329682	17.0254964709247	17.2970057991292	16.9970030152728	17.3039858240005
"P64490"	14.6213650943149	14.298048243829	13.6484699370614	15.1799479551983	14.1385118026749	14.700986910778	14.1976160210491	13.7477104726478	14.4378105798582	13.4354228461686	14.8156284610835	12.5526450844143	14.5535992974501
"P75691"	19.2452021840012	19.6800315198213	19.6712093237048	19.5384996674195	19.5480429570908	19.8080827655573	20.0502206589346	19.6240778987046	19.4330800703536	19.2812259800712	19.4904807407652	19.0751500681843	19.2250803141812
"P23865"	17.6461789739883	17.8867861324075	17.7013673852939	17.7680809168967	17.8195180080302	17.7471505558766	17.8344463596196	17.7869268497643	17.7794308180578	17.8461024782749	18.0626996897694	17.7486318297069	17.9958002681912
"P0A9G6"	22.1071889743193	22.2886757330433	22.1145341268045	22.3055925422946	22.2779752155288	22.3028067974108	22.399234108191	22.1221771088406	22.1287325674656	20.1514030932095	20.7502310114591	20.1654566294985	20.6945551342048
"P35340"	17.999730305997	17.751223674506	17.8200106348495	17.9478252521497	18.0962570343185	17.979520094605	17.8344587048547	17.9382874001958	17.8588248628522	17.7607069548365	18.0748365876161	18.0052846232506	18.1819675033281
"P32131"	15.6507460505977	15.9712898206403	16.1278815052911	15.6182277562238	15.8941546076811	15.7940756637707	15.8077724944627	16.310362489279	15.9320993834354	16.48440911721	16.0621347008226	16.3801481811742	16.1249330841403
"P14081"	16.48348044015	16.6852278687893	16.6422350651475	16.6151841855349	16.568086748396	16.6466290206995	16.6023596062414	16.5711660146881	16.5435242782785	16.7767928388165	16.9382012381131	16.7445973624206	16.9225379473341
"P0AEY5"	18.4878478827258	18.649021052292	18.7332205965675	18.8249245665832	18.7929491222971	18.4898714742706	18.6821030447935	18.4839653156349	18.758148376104	18.3742838691523	18.4799460053172	18.2508535354786	18.4263917123081
"P39401"	15.4680798752635	15.6913455019922	15.6111141558456	15.9227307273827	15.4172163180191	15.8189940177123	15.9666316191185	15.5325720454691	15.343577849746	15.6475258825637	15.9662485774103	15.5557245029468	15.9804966361835
"P24202"	15.6965383475384	16.1386857795265	16.1965233662557	15.7575280422583	15.8412793185123	15.6792986516003	16.1823827137138	16.0749755724065	15.7171596289443	15.8478990642181	15.5077946401987	15.8023573246722	15.5010689940508
"P0AB03"	15.5640750425232	15.6741867498707	16.1902413732998	15.439162093329	16.0148704541994	15.4981012439949	15.4333604914967	16.0509518402211	15.8364350487493	15.693160223257	14.9236617478096	15.6111718035783	15.408110772089
"P37648"	16.4879656111431	16.5780984447297	16.5240335481207	16.7068602072607	16.608048303563	16.5699831435793	16.5687503250496	16.4378235812104	16.539286059343	16.1300737867259	16.6563689957524	16.3155423147896	16.7621224631432
"P76658"	17.302754931566	17.335041363415	17.1946125930928	17.3354775893243	17.4245435819319	17.3948227205351	17.3558156300035	17.3154414831245	17.3619009499424	17.0957163683464	17.4094406605235	16.9532529601341	17.4587510322244
"P0AFQ7"	15.6323392259432	16.3981992390045	16.628317373364	16.0596676619978	16.3483702711359	16.2295023058432	16.4865145267024	16.4373863464651	16.157919257195	17.3297963382207	16.9582241749143	17.1652014363782	16.7710767402628
"P00944"	13.6715189528845	13.9946362905096	13.789951314002	13.9338842551766	13.9291289301951	13.8361292749476	13.9390465529062	13.7448338374995	13.8459408227152	12.5033338262875	11.6843366134377	11.9053381120219	12.2578327229305
"P0A9M0"	19.0607196766923	19.0990318369331	19.1043018469065	19.1806740557787	19.1214576330171	19.1930729073353	19.2042821751298	19.1295949499213	19.2135694198592	19.0446155743224	19.4162223170577	19.0620856754914	19.3615882977389
"P0AEP3"	18.4699358839073	18.608976682034	18.3863845822201	18.598913933264	18.7144400644264	18.8026488854373	18.8843971151168	18.4560054114082	18.4644899124628	18.3916212000762	18.7171341861107	18.4408042967711	18.7941746862311
"P39321"	15.8703406359315	15.491881273692	15.435022334974	15.7968710690854	15.6777939543755	15.7064339618456	15.5640244160543	15.4388925414868	15.8396196251694	15.4159100816941	15.7376857052761	15.3482371228828	15.8398828446759
"P29680"	17.0415842944912	17.6079804204257	17.5802070333429	17.2245670009628	17.5866419080166	17.4473254205283	17.6103255918787	17.304190870677	17.2905138961924	17.1724568091842	17.4584947282464	16.7289036784897	17.3467993767871
"P0A6S0"	16.4804399592555	15.9634741239749	15.8981856741514	16.7185328760692	16.6389025195991	16.6573882377076	16.3258306978048	15.5486924886713	16.0085336688559	13.3334488921108	14.7880402534923	13.8549462804575	14.1576627272084
"P19624"	15.8839462732856	16.0043653255752	16.0274935292786	15.8573760207375	15.8800187108529	15.7421909963187	15.997561014146	15.6272802278145	15.7412562970921	15.6060031870548	15.8164412111169	15.5194243291601	15.8519417587051
"Q57261"	15.6945320100918	15.8462861557901	15.7961815993856	16.0130500048199	16.0706870073366	15.9320647710764	15.8778880062432	15.6931466077242	15.8640240839031	15.7068629046155	16.072856952725	15.6129059230419	15.9496511952832
"P25519"	17.2546319069748	17.3952412423884	17.33491919652	17.3047969252401	17.213322597608	17.171636169076	17.2341718902029	17.4370123975151	17.1932943383158	17.3669880774473	17.4692204821555	17.3747763029061	17.3887320632307
"P52095"	15.0883866062013	15.3098315837055	15.3430017573259	15.3229350939049	14.9297299818589	15.3694405823484	15.2370381299657	15.2528834462212	15.1460554954299	14.7663270248323	14.9608210011057	14.7832949871061	15.100801937304
"P05458"	15.6903063232626	15.6789301871523	15.8748180941702	15.9715547800575	15.9173674171922	15.9072920710763	15.9846187203111	15.9222684766296	16.0028875176479	15.7539818809234	16.0522326395592	15.8675417874609	15.9776376904059
"Q46863"	14.7331795439277	14.8919640288283	15.1948184015326	14.9078295445781	14.8878584137991	14.8214750500965	14.7871832766057	15.210313669352	14.793862361538	14.2123747875673	13.4622594172379	13.8025466565524	13.7014797482529
"P30138"	17.0071587017814	17.1501836084154	16.9876526167997	17.4221469143807	17.2039023673566	17.3023444006028	17.3963121054097	16.7690888277027	16.8450611970743	15.8937328716324	16.5217093124735	15.9309359531386	16.4212824809139
"P31550"	17.4914695163865	17.6185719071561	17.1720465474801	17.4540341624771	17.412520230156	17.419005524559	17.4134626548215	16.8704610501708	17.5731959789135	16.5790315548321	17.4381745734368	16.3430920038639	17.3722444236069
"P37649"	14.3595025023474	14.5656614308602	14.7508587417232	14.6130987942092	14.7125753617246	14.6532201593356	14.6159744081589	14.8559391012158	14.7692231626229	14.6525817243473	14.6351569379403	14.5527951597323	14.6495088066925
"P46889"	14.4350255916109	14.8010161437865	15.0057780378868	15.0080390067875	14.7614109866947	14.696467710961	14.9076605788562	15.120938477199	14.7531958525178	15.2977438275406	15.4985999287703	15.1295567166026	15.6388007276095
"P16700"	19.2846343545568	19.2673079157395	19.3261858748292	19.6912613181956	19.7149598451729	19.0398481235153	19.3851841246842	19.3163853985141	19.6836251861479	19.1557447073966	19.6979245694227	19.1529952984499	19.6615745782577
"P0A8T1"	16.947922252902	17.3740460823413	17.5243580609027	17.369767722537	17.3326047984025	17.0121334606438	17.2018654658214	17.2454134360863	17.3846657237472	17.441379923567	17.4640511111176	17.2491597586879	17.382049806142
"P77376"	15.4978798973961	16.0851632889743	16.1806803680944	15.9431145871092	16.1299812508252	16.0305572231107	16.3100340255979	15.8486571688238	15.9634379983463	15.3261555850202	15.484303687356	14.9353538475685	15.2992831567973
"P11458"	16.6978770716143	16.9449979549621	16.9766536178504	16.8781227773892	16.9183391777697	16.8233174773558	16.9339096056632	16.885267389926	16.6040579994777	16.7150771891058	17.2535705283067	16.5616369998077	17.2844988066564
"P0A763"	20.6678617109077	20.7971548726296	20.4710897151017	20.9624907890179	20.6957873172358	20.3875651106059	20.70598667343	20.1353335353428	21.0291456577287	19.1689609650816	19.8260084182732	19.1200226681925	19.6404885568783
"P0A6G3"	14.4472317768796	14.9341193062416	14.1210073039164	14.4514365153233	14.8368689390322	14.6560393333088	15.4193545400511	14.2829508504554	14.8515099386185	13.7785597272468	14.6267243072716	12.7040116850293	13.6995507649847
"P18133"	17.0474008679767	17.4812712505967	17.3226059600142	17.1486255311631	17.3303392084167	17.2248778362839	17.2959572213816	17.1420172850449	17.2453577242539	16.8822131569499	17.3574746858579	16.5590274886125	17.3797083377006
"P0A879"	20.1632098707887	20.593710251672	20.521389571244	20.3956512760444	20.4230009785699	20.3750054819866	20.6039667544275	20.5856099274372	20.2535659119116	20.692027993267	20.6957193621465	20.4645038721332	20.6315021456609
"P31827"	14.9502642667573	15.1256031588488	15.1609192430454	15.1368109241052	14.95168996063	15.1688836185173	15.4410637626305	15.0458833497777	15.0913692667956	14.9577232898902	15.1787893232071	14.8567270312761	14.9728990359497
"P33195"	17.0197101661932	17.2095961506449	17.2700854049127	17.1841198682568	17.1846913534745	17.1439810240679	17.0604531825534	17.5867958169861	17.33400261491	16.7835865889578	16.6303808977519	16.8347179303929	16.6815815821356
"P22523"	17.6321219229684	17.692942359312	17.5401810244358	17.784915955595	17.714983314723	17.6860764324466	17.6330164899109	17.636320156657	17.7322005559561	17.6273700102702	17.8912793836735	17.4794645136523	18.0149848368727
"P09151"	19.9311616719474	20.0349117761621	19.94009848464	19.9803488023497	20.0805677319119	20.0042506465296	19.9945329890615	19.9842487710446	19.9204677132455	20.3123644999383	20.7559535535063	20.2134982254664	20.5944029742679
"P06959"	21.3554156239226	21.3740927935581	21.4106024800714	21.5584188447239	21.6193056424098	21.4343472382822	21.5566566643282	21.5400040819302	21.4010326127921	20.6465833192351	20.8446628614439	20.5844083808738	20.8358561197554
"P77695"	16.5282663748177	18.1626076853167	17.6032206458659	17.2855015596768	17.32704382192	17.7880746749642	18.6583509692635	17.3487973001508	16.9192590671315	16.1630717590293	16.7255260277374	17.1825592389346	16.8390807363973
"P0A8M3"	18.0455677101178	18.1562509963451	18.0899831586558	18.1120932901113	18.2704276526281	18.1543978550083	18.1198428806454	18.1810551730219	18.203859363949	17.9189272759386	18.1889992584804	17.7820831850574	18.2494375633258
"P07023"	19.0666463271911	19.0628472250729	19.0001788508704	19.080999643041	18.9705468889157	19.0722530052114	19.0534141930541	18.837587898814	18.7635333421663	18.4915164908389	18.4547450861441	18.1643226378398	18.5535655506801
"P0AEC3"	16.578806071673	16.9198758795119	16.8570576391674	16.8984714898799	16.7466980053353	16.8344587048547	16.9445748118362	16.8408516690712	16.7060507730426	16.5702233537788	16.5338893738456	16.489996874899	16.5452706953486
"P0AD33"	19.679187984667	18.6650860445746	18.2643143060914	19.9960513830792	19.2643486717106	19.6516596252756	19.4595696984632	17.1084019401087	19.6317294874555	18.0386028937133	18.4855030871759	15.41588368089	19.0706241224303
"P0A738"	17.2635443016036	17.6761981417205	17.6331939174236	17.2488077960024	17.3273859807233	17.2138921237157	17.6011251330805	17.6725634610338	17.3444692983422	17.4322645829479	17.3938093949388	17.6369077850897	17.319769129896
"P0AD61"	18.9481561690639	18.7928506509994	18.7016279727452	18.8764599906415	18.8077699793281	19.0046264744556	18.9537559676063	18.5642164894175	18.5949733092198	19.458646914225	19.9569659660706	19.3151716795416	19.8877382532087
"P60716"	18.4452937653879	18.4818743073609	18.4522935320296	18.3779815017974	18.6952554831696	18.3636086335672	18.2732492410873	18.7886801036198	18.7890846432555	17.6017345232962	17.3394150972541	17.2034531574215	17.4833985619737
"P0A6M4"	14.7493195150437	14.2779193853198	14.5017501230919	14.4249666889959	14.4919470187307	14.6107480389778	14.6152502934707	14.3052067590087	14.5057371351309	13.7472489176472	13.7315311764619	13.5383587079617	14.0572387128477
