"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848739"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848735"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848725"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848720"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848711"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848703"	"ERS848702"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848697"	"ERS848696"	"ERS848695"	"ERS848694"	"ERS848693"	"ERS848692"	"ERS848691"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848676"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848671"	"ERS848670"	"ERS848669"	"ERS848668"	"ERS848667"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848657"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848647"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848628"	"ERS848626"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0196"	0.00740283775447255	1.98839907192575	2.07896221094191	0.173208722741433	0.915514592933948	0	0	7.63282442748092	0	0.00967585873246251	0.0174672489082969	11.2386131883073	1.83695652173913	0.841100505334082	0.863598326359833	0.796965317919075	4.29840972871843	0.630256162397293	2.37580299785867	0	0.0478623285829524	2.46028513238289	0.346900771481777	0.0196382428940568	0	0	0	3.74671814671815	2.61586452762923	0	1.33436353100251	0.205840455840456	3.06356460324055	2.72505543237251	1.79419944378228	0.118512780790085	6.44929681717247	0.601047697821891	0	0	1	1.45329400196657	0.00220831799779168	1.03771760154739	1.66774541531823	0.204030853446131	1.55789473684211	0.0665322580645161	0.0979526294660779	0	0.0273494326447483	0	0.526939655172414	0.661283086585913	0.014261744966443	0.0544545924521799	0	0.318357631657245	0.143445032333921	1.95076513639388	0.0218238503507405	1.90266568843238	0.875434649212518	2.53970826580227	0	0.714678899082569	0.328065613122624	1.59284890426759	0	0	0.0622222222222222	1.34232954545455	0	0.0246153846153846	0.906364922206506	1.73415637860082	1.17125933556528	0.176119402985075	0.134994807892004	0.518407960199005	0	1.27330173775671	0	0.618863049095607	0.0206794682422452	3.46134868421053	0.679269882659713	0	2.08795031055901	0	0.25864879550806	0.442253521126761	0.296116504854369	2.68478829064297	0.0100090991810737	1	7.47842056932966	0	0.0312360553324409	6.33843797856049	0	0.326110509209101	4.44552319309601	11.1010101010101	0	2.28888067971925	9.7975	0.986088817549492	1.33261397356353	2.10970464135021	0.363076923076923
"msp_0198"	0	0	0.0485053581500282	0	0	0	0	0.0374045801526718	0	0	0	0.0326308633582597	0	0	0	0	0	0	0	0	0	0.597420230821453	0	0	0	0	0	0	0	0	0	0	0.507685916078106	0	0	0	0	0	0	0	0.196343402225755	0.419862340216323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0924915562483762	0	0	0	0	0	0	0.0369088811995386	0	0	0	0	0	0	0	0	0	0	0.0716510903426791	0	0	0	0	0.0297157622739018	0	0	0.152542372881356	0	0	0	0	0	0	0.710925248301098	0	0	0	0	0	0	0	0	0	0.0141414141414141	0	0	0.315	0	0	0	0
"msp_0199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03034682080925	0	0	0	0	0	0	0	0	0	0.0136268343815514	0.00537056928034372	0.00540540540540541	0	0	0	0	0	0	0	0	0	0	0	0	0	28.8230088495575	0	0	0.00604099244875944	0	0	0.0120967741935484	0	0.00806451612903226	0	0	0	0	28.5746644295302	0	0	0	23.1452087007643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417910447761194	0	0	0	5.24644549763033	0	0	0	0	0	0	0	0.00536193029490617	0	0	0	0	0	0	0	0	0	0	0	0	0.00431499460625674	0	0	0	0	0	2.21742649042352	0	0
"msp_0200"	0.138186304750154	0	0	0.0236760124610592	0	0	0.025528811086798	0	0.476290832455216	0	0.0497816593886463	0	0	0	0	0	0	0	0.10813704496788	0.0191061071306721	0.0112933584296854	0	0	0.00516795865633075	0.315806195393169	0	0.100966702470462	0	0	0.0364500792393027	0.0123623720301333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293851132686084	0	0	0	0.00481734243275793	0	0.0290951411114344	0.00413393964448119	0	0	0	0.00689298638635189	0.0292284547603697	0.0107110978875335	0	0	0	0	0	0	0	0	0	0	0.231217239370996	0.108190091001011	0	0	0	0	0	0	0	0	0	0	0.0147239263803681	0	0	0	0	0.0197368421052632	0	0.28690421101342	0	0	0	0	0	0	0.111919927206551	0	0	0.00983069361004915	0.0321285140562249	0	0.487062404870624	0	0	0	0	0	0	0.043338683788122	0	0.00675105485232068	0
"msp_0202"	0	0	0	0	0	0	0	0.0435114503816794	0	0	0	0.146838885112169	0	0	0	0	0.068288119738073	0	0	0	0	0	0.0297951582867784	0	0	0	0	0	0	0	0	0	0	3.17849223946785	0	0	0	0	0	3.92278719397363	4.60015898251192	0	0.00809716599190283	0	0	1.2445882060214	0	0	0	0.423020527859238	5.8620890311318	0.0231500620090947	0	0.375953342305967	0.938758389261745	0	2.40618955512573	0	0	0	0	0	0	0	0	0	0	0	2.95224228305183	0	0	0	0	0	0	0.0386831275720165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890750670241287	0	0	0	0.0177731312075274	0.0127388535031847	0.226415094339623	0	3.11196067722556	0.00981704596162427	0	0	0	0	0	6.18187539332914	0.701884004432952	0	0	0	0	0
"msp_0203"	0	0	3.43147208121827	0.795015576323988	0	1.85224274406332	0	0	0	0.0245121754555717	0	4.10061182868797	2.70169082125604	4.44020213363279	4.43514644351464	0.335982658959538	0.711880261927035	1.99516674722088	0	0	0.0069911266469481	0.505091649694501	0	0.0330749354005168	0	4.78511530398323	5.93018259935553	0.828571428571429	2.09536541889483	0	0	0	0.0506855006231824	7.53436807095344	0	0.633617350890782	1.47816432272391	0.17535153019024	0.231197374054517	0	0	0	0.445344129554656	2.18568665377176	0.0280474649406688	0	0.206627680311891	0	0	0.156891495601173	0	0.147995039272427	0.616379310344828	0.299685957828623	0	0.0165431673272445	0.827852998065764	0	0	5.85894876912841	0	0	0	0	0	0.0357798165137615	0.292858571714343	0.133794694348328	0	0	0	0	0	0	0.622347949080622	0	2.59078032449137	0.0626865671641791	0.0083073727933541	0.00497512437810945	0	0.262243285939968	0	0.435400516795866	6.29542097488922	0.00411184210526316	0.932203389830508	0.412771864877372	0	0	0.203586306828473	0	0.412621359223301	0.627286983795086	0.00636942675159236	0.0408805031446541	0.0165289256198347	0	0	0.0214395099540582	0.0162354134956875	16.0823401950163	0.340884573894283	0	0	0	0	0	0	0.256540084388186	2.16076923076923
"msp_0204"	0	0	0	0.0348909657320872	0	0	0.0816921954777535	0	0	0	0	0	0	0	0	0	0	0	0	0.509723643807574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593220338983051	0	0	0	0	0.00431499460625674	0	0	0	0	0	0.0395693919115508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358208955223881	0	0	0	0	0	0	0	0.737664473684211	0	0	0	0	0.0405723600796957	0	0	0	0	0.0314465408805031	0.0220385674931129	0	0	0.0183767228177642	0	21.0834236186349	0	0	0	0	0	0	0	0.0225035161744023	0
"msp_0205"	0	0.569605568445476	1.30062041737169	0	0.227342549923195	0	0	0.677099236641221	0	0	0	0	0	0	0.00669456066945607	0.0968208092485549	0.0533208606173994	6.96858385693572	0	0	0	0	0	0	0	0	0	0	2.24866310160428	0.00316957210776545	0	0	0.0772746157041961	0	0.00317838696861343	1.64988381099923	0.230940044411547	0	0	0	18.9038155802862	0.732546705998033	0.136915715863084	1.89071566731141	0	0.00248818113958696	0	0	0	0.8841642228739	0	0.0115750310045473	0.0420258620689655	0	0.485738255033557	0	0	0	0.192827748383304	0.497671324018629	1.91114575214341	0.0127170457324529	0	0.0388978930307942	0	0.0385321100917431	0.217643528705741	0	0	0	0.00888888888888889	0	0	0	1.33748231966054	1.73497942386831	6.11382951326294	0.447761194029851	0	0.0417910447761194	0.0449897750511247	3.62559241706161	0	43.9974160206718	25.288035450517	6.84128289473684	0.608865710560626	0	0	0	0.0181126607498642	0.0366197183098592	0	15.3225300575013	0	0	0	0	0	0.828483920367534	0.0426179604261796	0	0.0140237324703344	2.63838383838384	0	0	20.07625	0	1.07364445643377	0	4.49
"msp_0206"	0	0	0	0	0.711384195255163	0	0	0	0	0	0	0	0	0	0	7.17268786127168	0	0	0	0	0	0	0	0	0	0	0	0	2.70409982174688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238805970149254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0207"	0	0	0	0	0	0	0	0.00458015267175573	0	0	0	0	0	0.130263896687254	0	0	0	0	0	0	0	9.78411405295316	0	0	0	0	0	0	0	0	0	0	0	0	3.65117203019468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330715171558495	0	0	0	0	0	0	0	0	0	1.55050134507214	0	0	0	0	0	0	0	0	0	0	0	0.0215384615384615	0.432248939179632	0	0.085500901364924	0.0328358208955224	0	0	0	0	0	1.89664082687338	0.911373707533235	0.148026315789474	0	0	0	0	0	0	0	0.818609513852588	0	0	0	0	0	0	0	0	0	1.23838383838384	0	0	0	0	0	0	0
"msp_0208"	3.94077729796422	2.5139211136891	0.531302876480541	9.57258566978193	0.35978835978836	6.26912928759894	0.349380014587892	0.961832061068702	0.206533192834563	0.191582002902758	1.01921397379913	0.58599592114208	1.46980676328502	0.378439079169006	0.271966527196653	1.51734104046243	1.52853133769878	2.79555340744321	0.0406852248394004	2.81883316274309	0.24630276956171	0.203665987780041	0.427773343974461	0.353488372093023	1.9825258141382	0.949685534591195	2.61331901181525	0.810810810810811	0.119429590017825	0.00316957210776545	0.768785010623913	0.672364672364672	0.388865808059826	0.626385809312639	0.4497417560588	0.188226181254841	0.296817172464841	0.46208988144472	0.160411017553875	0.107815442561205	0.497615262321145	0.404129793510324	0.779536253220464	0.15183752417795	0.437971952535059	0.790246329932819	0.169980506822612	2.44556451612903	0.719389803291851	1.53225806451613	0.0925225487343614	1.69574204216618	0.801724137931034	1.19156572454015	0.410234899328859	0.170256763742892	3.18418224801204	1.36626004165427	0.895943562610229	0.33666001330672	0.360613146271759	1.28539985326486	0.341174064225813	0.708265802269044	0.285536933581626	1.20366972477064	1.2250450090018	1.1603229527105	0.20326150262085	0.285136501516684	0.323555555555556	0.608664772727273	5.38775510204082	1.36923076923077	1.11004243281471	0.123456790123457	1.01467937161988	3.8089552238806	1	0.525373134328358	2.05889570552147	0.848341232227488	0.934121966143178	1.14728682170543	0.614475627769572	1.72944078947368	0.538461538461538	1.17538176770014	1.1488198757764	1.55563002680965	1.11284187647165	0.51830985915493	0.0857605177993527	0.957658128593832	0.802547770700637	1	1.6455463728191	0.207536865101038	0.735385988398037	0.857580398162328	15.9086757990868	0.386782231852654	0.447680690399137	0.719191919191919	0.405286343612335	0.38714444033986	0.265	4.05029427501338	3.22093336930132	0.135021097046413	0.721538461538462
"msp_0209"	0	0	0.0372250423011844	0	0	0	0.00583515681983953	0.0122137404580153	4.0231822971549	0	0.00436681222707424	0.0271923861318831	0	0	0	0	0	0.0647655872402127	0	0	0	0.362525458248472	0	0	0.0133439237490071	0	0	0	0	0	0.0309059300753332	0	0	0	0	0	0	0	0	0	0	0.00786627335299902	0	0	0.00690399137001079	0	0.00857699805068226	0	0	1.18475073313783	0	0.0157089706490285	0.154094827586207	0	6.46476510067114	0	0.0404040404040404	0	0	0	0.0103923096908288	0	0.016363264471262	0.301458670988655	1.75294847920546	0	0.0176035207041408	0.0173010380622837	0	0.0242669362992922	0	0.0078125	0	0.00923076923076923	0.665346534653465	0	0	0	0	0	0	0.208530805687204	0.0171323679379971	0.00775193798449612	0	0	0.0130378096479791	0.0536788523831559	0	19.980563002681	0	0	0	0	0.010919017288444	0	0.277318640955005	0	0.00446229361892013	0	0	0.339111592632719	0	0.284848484848485	0	0	0.01625	0	0	0	0
"msp_0210"	0	0	0	0	0	0	0	0	0	0	0.00349344978165939	1.01563562202583	0	4.32790567097136	4.37991631799163	0	0.00561272217025257	0.0106331561140648	0.00535331905781585	0	0	0	0	4.59741602067183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746268656716418	0	0	0	0	0	0	0	1.84457236842105	0	0	0	0	0.00507154500996196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595493165866273	0	0	0	0	0
"msp_0213"	0.27143738433066	0.135150812064965	1.04794134235759	0.17196261682243	0.0245775729646697	0.733509234828496	6.26331145149526	0.595419847328244	9.0958904109589	0.130301564263828	0.951091703056769	0.49762066621346	1.65096618357488	0.0550252667040988	0.65020920502092	0.0390173410404624	0.0420954162768943	0.0850652489125181	1.08565310492505	1.01535312180143	2.98951331002958	0.189409368635438	5.3854748603352	1.29819121447028	3.468149324861	0.520964360587002	9.98603651987111	2.52895752895753	0.447415329768271	22.8486529318542	1.47807610585281	1.67236467236467	0.327378479434981	0.261640798226164	0.0699245133094954	0.0867544539116964	0.116210214655811	0.349600220567963	0.195804195804196	0.271186440677966	0.0874403815580286	0.00688298918387414	0.452705189547295	0.212765957446809	1.73678532901834	0.835033590445384	0.111500974658869	6.50907258064516	1.5800883179446	0.00953079178885631	5.40471341286005	0.127325341050021	0.0140086206896552	0.48721399730821	0.0645973154362416	0.155781492331553	0.562217923920052	2.79559654864624	0.292768959435626	0.226214238190286	0.384515458560665	0.0792369772560528	0.442626303947638	1.30713128038898	0.0173805090006207	0.0431192660550459	0.024004800960192	0.3760092272203	4.49155503785673	13.6329625884732	0.596444444444444	0.211647727272727	0	2.95692307692308	0.259123055162659	0.299588477366255	0.0587174864795261	0.271641791044776	0.996884735202492	0.283582089552239	0.0466257668711656	0.434439178515008	0.619212726901897	0.0943152454780362	0.175775480059084	1.83388157894737	0.548891786179922	1.93058769088385	0.289192546583851	0.208445040214477	5.24470204673066	0.208450704225352	7.32686084142395	1.48562467328803	0.751592356687898	0.455974842767296	0.853994490358127	1.0802839978154	0.703257474341812	0.294027565084227	2.64840182648402	12.5135427952329	0.0517799352750809	0.317171717171717	9.70736312146004	1.2264499445881	0.06125	0.0572498662386303	0.0733746965200971	1.3760900140647	0.00538461538461538
"msp_0214"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9689578713969	0	0	0.0074019245003701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111755856436708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788059701492537	0	0	0.0139059304703476	0	0	0	157.364844903988	0	0.015645371577575	0.020360944007404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0215"	0.0123380629241209	5.63631090487239	73.7958262831359	0.0573208722741433	0.0102406554019457	0.0826737027264732	22.3041575492341	0	0.0337197049525817	0.00967585873246251	0	0	0.0990338164251208	0.0123526108927569	0.0125523012552301	0	16.4153414405987	6.52779120347994	0.0107066381156317	0	0	3.49830278343517	0.045756850226124	0	0	1.07442348008386	55.4887218045113	0.183783783783784	0.0160427807486631	0.0063391442155309	0	0.00712250712250712	6.67469879518072	0	0.011124354390147	0.0131680867544539	0.00592153960029608	0	10.6915941201655	0.0230696798493409	0.00715421303656598	27.6804326450344	7.68862716231137	10.752417794971	0.00388349514563107	0.00348345359542175	10.9497076023392	0.0151209677419355	0	0.00806451612903226	0.712830957230143	8.45638693675072	29.1411637931034	0	26.4093959731544	0	0	0.0029753049687593	0	0	18.1387373343726	0	0	1.07779578606159	0.0297951582867784	0	3.1630326065213	0.0126874279123414	119.388468258591	21.572295247725	28.864	0	0.108843537414966	0	0	0.00740740740740741	0	118.10447761194	23.7601246105919	0	0.0032719836400818	3.93522906793049	0	7.56201550387597	0.00886262924667651	0.0386513157894737	22.116036505867	0.011105969458584	0	0.00603217158176944	43.1204491939866	26.3774647887324	29.2119741100324	4.1495033978045	3.41219290263876	11.5094339622642	0	0.0229382850901147	0.00981704596162427	0	0	0	0	0	9.78728760226558	0.0236424085703731	3.73625	0	0	0	0
"msp_0223"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174132947976879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00619674670797831	0.0584752035529238	0	0	0	2.35691573926868	0.00884955752212389	0	0	0.00388349514563107	0	0	0.00403225806451613	0	0.00806451612903226	0	0	0	0	33.5125838926174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14164305949009	0.0238805970149254	3.16718587746625	0	0	0.0110584518167457	0	0	6.29098966026588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329292929292929	0	0	0	0	0	0	0
"msp_0224"	0	0	0	0.0722741433021807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103011093502377	0	1.2962962962963	0	0	0	0	0	0	0	0	0	0	0.114096429885904	0	0	0.0119432694700174	19.5384015594542	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0290984671343206	0	0	0	0.0248292985723153	0	102.50450090018	0.00576701268742791	0	0.0101112234580384	14.2302222222222	0.00497159090909091	0.0997732426303855	0.0215384615384615	0	0.0246913580246914	0	0	0	0	0.0065439672801636	63.5687203791469	0	0.0361757105943152	0	0	15.780964797914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467094703049759	0	0	0
"msp_0225"	0	0.351508120649652	1.79018612521151	0.0149532710280374	0	0	0	0.685496183206107	0.00632244467860906	0.941783583293017	0	0.697484704282801	0	0.0235822571588995	0	0.0700867052023121	0.010289990645463	2.92605123247946	0	2.77106789491641	0.00322667383705297	0.0251188051595384	0	0	0	0	0	0.227027027027027	2.18716577540107	0	0	0.0163817663817664	1.65849605317823	0.26940133037694	0.356773937226857	0.304415182029435	1.25240562546262	0	0	0	0.860890302066773	1.08652900688299	3.78652926021347	4.08800773694391	0	0	0.37504873294347	0	0.170212765957447	0.00439882697947214	0	0	0.129310344827586	2.72229699416779	0	0.011028778218163	0	0	0.827748383303939	0.0558882235528942	0	0.635852286622646	0.500715892820618	0	0	0.195412844036697	0.29125825165033	0	0	0	0	0.526988636363636	0	0.0123076923076923	0.467326732673267	0.0230452674897119	2.99562194179758	0.0328358208955224	0.587746625129803	0.108457711442786	0	0	0	0.00387596899224806	9.16838995568685	0	0.522816166883963	0	0.0357763975155279	0	0	0	0	2.72451646628332	0	0	3.73553719008264	0	0	0	0	0.0130010834236186	1.80043149946063	0.76969696969697	0	0	0.60625	0.0599250936329588	0.55786350148368	0	0.248461538461538
"msp_0226"	0	0	0.00676818950930626	0.00623052959501558	0	0	0	0	0	0	0	0	0	0	0	0.15028901734104	0	0.422426292895118	0	0	0	0	0	0	0	0	0	0	0.0231729055258467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0452616690240453	0	0	0	0	0	0	0	0	0	0	0	0.379400260756193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248484848484848	0	0	0	0	0	0	0
"msp_0227"	0	0	0	0	0.204130397678785	0	0	0.218320610687023	0	0	0	0	0	0	0	8.5643063583815	2.74275023386342	0	0	0	0	8.36591989137814	0	0	0	0	0	0	0	4.14659270998415	9.08325284914043	0.0790598290598291	1.15164104694641	2.52882483370288	1.76559396106476	0	0.773501110288675	1.12930796801765	1.84501213072642	0	0	2.57030481809243	2.57048214942952	0	0	0.076138342871361	0.389083820662768	0	0	9.09017595307918	0	0.223232740801984	0.261853448275862	0	0.00671140939597315	0.523177666724108	2.11132602621964	0	1.08877131099353	0.232867598137059	0.172512340867758	2.33797994619711	0.801799959091839	0	0	0.00275229357798165	4.96179235847169	0	1.10716365754222	0	0	0	0	0.0338461538461538	0.428854314002829	0	0.363636363636364	0.0835820895522388	0	0	0	0	0.00326330817866612	0.217054263565891	2.4903988183161	0	0	0.255437297547432	0	1.20576407506702	0	0.0563380281690141	0.809061488673139	0.00522739153162572	0	0	0	0.0961223375204806	0	0	0	0	0.00539374325782093	0	0	0	0.57625	0	0	0	0.628461538461539
"msp_0229"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119760479041916	0	0.00782587429689411	0	0	0	0	0	0	0	0	0	0.00426136363636364	0	0.0246153846153846	0.0101838755304102	0	0	0.0149253731343284	0	0	0.0098159509202454	106.794628751975	0	0	0	0	0	0	0	0	0.00362253214997283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0230"	0.145589142504627	0	0	0	0	0	0	0	0	0.0361232059345267	0	0	0	0	0	0.0715317919075144	0	0	0	0	3.80693734874966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31680236861584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.43472409152086	0	0	0	0	0	0	7.45648220316965	0	0	0	0	0.0220183486238532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204962243797195	0	0	0	0	0	0	0	0
"msp_0232"	0	0	0	0	0	0	0	0	0	0	0	0.141400407885792	0	2.96462661426165	0.00920502092050209	0	0	0	0.0396145610278373	0.51381780962129	0	0.0183299389002037	0	0	0	0	0	0	0	0	0.153757002124783	0	0	0	0	0	0	0.392610973256135	0	0.00188323917137476	0	0	0	0	0	0	0	0	0	0	0	0.532451426209177	0	0	0	0	0	2.10949122285034	0	0	0.0592361652377241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131578947368421	0	0	0	0	0	0	0	0.420282279142708	1.86988171064604	0	0	0	0	0	0	0	0	0	0	0.14924270410048	0	0	0	0	0
"msp_0234"	0	0	0	0	0.0150196279228537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209819121447028	0	0	0	0	0.122103386809269	0	0	0	0	0	0	0.50580945003873	0	0	0	0	0.376788553259142	0	0	0.062862669245648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155021216407355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00731834814427601	0	0	0	0	0	0	0.0284119736174531	0	0.0075512405609493	0	0	0	1.41625	0	0	0	2.96692307692308
"msp_0236"	0.00616903146206046	2.59802784222738	0.685843203609701	4.62429906542056	2.42771804062127	3.0712401055409	0.12326768781911	2.32748091603053	0	0	7.26375545851528	0.0679809653297077	0	0.709713644020213	1.82426778242678	0	1.81197380729654	0.0463992266795553	0.650963597430407	0	1.05404678677064	0.13102511880516	0.0638467677573823	0.0144702842377261	0	22.3972746331237	0.0569280343716434	0.994594594594595	0.0338680926916221	0.00237717908082409	0	1.70940170940171	2.38886580805983	0.0376940133037694	0.10409217322209	0.00464756003098373	1.2420429311621	0.226082161566033	15.5604395604396	0.00941619585687382	7.82829888712242	5.04228121927237	0.0397497239602503	1.52611218568665	0	7.42423488429958	0.645614035087719	0	0	0.381231671554252	0	2.06862339809839	10.7252155172414	0.456707043517272	0	2.75236946407031	3.04233827638083	0.877119904790241	5.0734861845973	7.59946773120426	0.301376981034035	5.61799951088286	3.59173655144201	5.25202593192869	0.0173805090006207	2.45412844036697	0.00320064012802561	3.01903114186851	18.7355853232382	27.8756319514661	0.00533333333333333	6.62713068181818	0.0634920634920635	0.0861538461538462	5.02178217821782	1.78271604938272	0.0762297192892094	1.07761194029851	4.73104880581516	0.760199004975124	16.0728016359918	0.0663507109004739	0	0.581395348837209	0.296898079763663	0	7.46414602346806	0.546043498380379	0.00496894409937888	0	0	2.35211267605634	0.0339805825242718	2.48928384736017	0.0154686078252957	4.5440251572327	0	15.0376843255052	1.19053993752789	1.71516079632466	0	0.577464788732394	0	0.183838383838384	2.2706104468219	1.79239009974141	0.2775	0.0733012306046014	0.0226598327488535	2.33924050632911	0
"msp_0237"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317919075144509	0	0	0	0	0	0.00950441276306857	0	0	0	0	0	0	0.0133689839572193	0	0	0	0	0	0.0850218514104092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174486803519062	0	0	0	0	0	0	0	0	0	0.270126413838989	0.201610808002078	0	0	0	0	0	0	0.632641291810842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297157622739018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03
"msp_0238"	0	0	0	0	1.92592592592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04186046511628	0	0	0	0	0.260249554367201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0873294346978558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0995756718528996	0	0	0.0895522388059701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49625	0	0	0	0
"msp_0239"	0	0.0110208816705336	0.00902425267907501	0	0	0	0	0.0297709923664122	2.99473129610116	0.0135462022254475	0	0.0326308633582597	0	0	0	0.522398843930636	0.068288119738073	0.0782986950217496	0	6.87546912316616	0.0145200322667384	1.05566870332654	1.05559989358872	0	0	0.0639412997903564	0	0	0	0	0	0.0121082621082621	0	0	0	0	2.72834937083642	0	6.9855858427287	2.58662900188324	0	0.00983284169124877	2.79425837320574	0.0280464216634429	0	0.411545160487684	0.0545808966861598	1	0	0.934017595307918	0	0	0.567887931034483	0.254822790489009	1.17030201342282	0	0.0335267569310123	0.0410592085688783	0.0164609053497942	0	0	0	0	3.21312803889789	6.08814400993172	0	0	0	0	1.33367037411527	0.391111111111111	0	0	0	0.0147100424328147	0	0	0	0	0	0	0	0	0.0594315245478036	0	0.0115131578947368	0	0	0	0.637399463806971	0	0.0619718309859155	4.72491909385113	0.563512807109252	5.43767060964513	0.0283018867924528	0	3.09776078645549	1.24141008478358	0	0	0.913326110509209	1.73462783171521	0	1.31214600377596	0.747691171038049	0.03375	0	0	0	0.00153846153846154
